Date,Value
31/05/2007,21138.57
29/06/2007,20758.61
31/07/2007,20459.4
31/08/2007,20723.11
28/09/2007,21498.34
31/10/2007,21505.52
30/11/2007,20521.73
31/12/2007,20371.33
31/01/2008,19331.59
29/02/2008,18690.55
31/03/2008,18524.64
30/04/2008,19249.68
30/05/2008,18818.22
30/06/2008,16731.35
31/07/2008,16685.03
29/08/2008,16996.21
30/09/2008,15997.59
31/10/2008,13888.55
28/11/2008,13406.63
31/12/2008,13465.96
30/01/2009,12222.83
27/02/2009,10736.57
31/03/2009,11538.49
30/04/2009,12355.64
29/05/2009,12821.13
30/06/2009,12632.18
31/07/2009,13737.59
31/08/2009,14192.06
30/09/2009,14505.8
30/10/2009,14492.51
30/11/2009,15424.78
31/12/2009,15576.28
29/01/2010,14986.26
26/02/2010,15366.39
31/03/2010,16091.11
30/04/2010,16288.08
28/05/2010,14986.3
30/06/2010,14464.33
30/07/2010,15485.02
31/08/2010,14796.98
30/09/2010,15930.32
29/10/2010,16397.85
30/11/2010,16225.16
31/12/2010,17038.37
31/01/2011,17418.13
28/02/2011,17820.06
31/03/2011,17782.78
29/04/2011,18372.92
31/05/2011,17943.23
30/06/2011,17740.33
29/07/2011,17337.56
31/08/2011,16535.66
30/09/2011,15515.21
31/10/2011,17031.19
30/11/2011,17174.85
30/12/2011,17462.99
